   2.0135564918047408E-014  -1.2120414354638395E-005  -1.4172143619992449E-005
   2.0142234532130896E-014  -1.1942997621174494E-005  -1.3457601694519609E-005
   2.0148904146214381E-014  -1.1750004496356064E-005  -1.2737080943296796E-005
   2.0155573760297869E-014  -1.1542923635093932E-005  -1.2018268031750954E-005
   2.0162243374381357E-014  -1.1329968269044307E-005  -1.1300261478471742E-005
   2.0168912988464844E-014  -1.1118004848325992E-005  -1.0574954514666797E-005
   2.0175582602548329E-014  -1.0905841282634322E-005  -9.8356201821516799E-006
   2.0182252216631817E-014  -1.0685580275507664E-005  -9.0841087519648240E-006
   2.0188921830715305E-014  -1.0450675882400249E-005  -8.3294655977339490E-006
   2.0195591444798793E-014  -1.0202634395343195E-005  -7.5793612115520662E-006
   2.0202261058882277E-014  -9.9496645600215832E-006  -6.8329074178386960E-006
   2.0208930672965765E-014  -9.6986349201181639E-006  -6.0820386826592888E-006
   2.0215600287049253E-014  -9.4483830942573599E-006  -5.3200685777982938E-006
   2.0222269901132741E-014  -9.1910618770072621E-006  -4.5488609550298144E-006
   2.0228939515216225E-014  -8.9201679377379307E-006  -3.7774487191749816E-006
   2.0235609129299713E-014  -8.6372219501657155E-006  -3.0134886800001733E-006
   2.0242278743383201E-014  -8.3504255965452256E-006  -2.2560999156926837E-006
   2.0248948357466689E-014  -8.0666463776318103E-006  -1.4972416193060971E-006
   2.0255617971550174E-014  -7.7847475657761725E-006  -7.3024445051878809E-007
   2.0262287585633661E-014  -7.4969273567699503E-006   4.3038240806033656E-008
   2.0268957199717149E-014  -7.1967198417393102E-006   8.1360457413575694E-007
   2.0275626813800637E-014  -6.8856545474339396E-006   1.5738214475925280E-006
   2.0282296427884122E-014  -6.5719208537099617E-006   2.3245660156734431E-006
   2.0288966041967610E-014  -6.2623808442767984E-006   3.0738568396231356E-006
   2.0295635656051097E-014  -5.9559196783964695E-006   3.8283527962629401E-006
   2.0302305270134585E-014  -5.6447768930934562E-006   4.5862235185766831E-006
   2.0308974884218070E-014  -5.3225190626879248E-006   5.3385146574402402E-006
   2.0315644498301558E-014  -4.9906790559800877E-006   6.0776340157737979E-006
   2.0322314112385046E-014  -4.6574286807659824E-006   6.8044701724253601E-006
   2.0328983726468533E-014  -4.3296199546141609E-006   7.5270312585474770E-006
   2.0335653340552018E-014  -4.0061553535486851E-006   8.2519733061666735E-006
   2.0342322954635506E-014  -3.6793105386333155E-006   8.9774917511413557E-006
   2.0348992568718994E-014  -3.3426790319735369E-006   9.6946790137530569E-006
   2.0355662182802482E-014  -2.9977924689023765E-006   1.0395984137000881E-005
   2.0362331796885966E-014  -2.6528019486244976E-006   1.1082314972989937E-005
   2.0369001410969454E-014  -2.3145463545881596E-006   1.1761688047411605E-005
   2.0375671025052942E-014  -1.9819406597506781E-006   1.2440783779533976E-005
   2.0382340639136430E-014  -1.6472898878025003E-006   1.3117851753703718E-005
   2.0389010253219914E-014  -1.3042072296702474E-006   1.3784052285190797E-005
   2.0395679867303402E-014  -9.5421660602780301E-007   1.4431883665576420E-005
   2.0402349481386890E-014  -6.0544305377095325E-007   1.5062267547402075E-005
   2.0409019095470378E-014  -2.6470794124242050E-007   1.5683216905564245E-005
   2.0415688709553863E-014   6.9065025134724800E-008   1.6301429937766773E-005
   2.0422358323637350E-014   4.0354538762509722E-007   1.6915218374445507E-005
   2.0429027937720838E-014   7.4510510331463532E-007   1.7515833272544411E-005
   2.0435697551804326E-014   1.0922334408340361E-006   1.8095851164801783E-005
   2.0442367165887811E-014   1.4368367732094207E-006   1.8656230816111645E-005
   2.0449036779971299E-014   1.7721164529006610E-006   1.9204990929666577E-005
   2.0455706394054786E-014   2.0991457660710760E-006   1.9748842208516050E-005
   2.0462376008138274E-014   2.4255748157399311E-006   2.0286147038088474E-005
   2.0469045622221759E-014   2.7577655569766668E-006   2.0808242495294849E-005
   2.0475715236305247E-014   3.0942236063096149E-006   2.1307793973352509E-005
   2.0482384850388735E-014   3.4268897908574872E-006   2.1785820201721610E-005
   2.0489054464472222E-014   3.7489930308118666E-006   2.2250368238838004E-005
   2.0495724078555710E-014   4.0616100723964151E-006   2.2708172633765478E-005
   2.0502393692639195E-014   4.3723777474206676E-006   2.3157645737185378E-005
   2.0509063306722683E-014   4.6876526812414618E-006   2.3590206675799995E-005
   2.0515732920806171E-014   5.0059606299753790E-006   2.3998612455684702E-005
   2.0522402534889658E-014   5.3192809580956586E-006   2.4383954835830357E-005
   2.0529072148973143E-014   5.6208749520440394E-006   2.4754327728630401E-005
   2.0535741763056631E-014   5.9118281426559369E-006   2.5116503631261662E-005
   2.0542411377140119E-014   6.1997696150470501E-006   2.5468946515051328E-005
   2.0549080991223607E-014   6.4910557358536233E-006   2.5803146839126209E-005
   2.0555750605307091E-014   6.7842361079650475E-006   2.6111939573013377E-005
   2.0562420219390579E-014   7.0713308968535498E-006   2.6396485499116467E-005
   2.0569089833474067E-014   7.3456360220669597E-006   2.6664937127099595E-005
   2.0575759447557555E-014   7.6082497803528333E-006   2.6924127352340552E-005
   2.0582429061641039E-014   7.8667991785608637E-006   2.7172593140126391E-005
   2.0589098675724527E-014   8.1276459121917052E-006   2.7401906971108135E-005
   2.0595768289808015E-014   8.3893676097460092E-006   2.7604979801231145E-005
   2.0602437903891503E-014   8.6440285183655634E-006   2.7783031618058098E-005
   2.0609107517974988E-014   8.8849627102241801E-006   2.7944263738976075E-005
   2.0615777132058475E-014   9.1132850084066007E-006   2.8095567061812574E-005
   2.0622446746141963E-014   9.3366235987587314E-006   2.8235559948200840E-005
   2.0629116360225451E-014   9.5613483931308394E-006   2.8355912670109107E-005
   2.0635785974308936E-014   9.7860685435754828E-006   2.8449626099928906E-005
   2.0642455588392424E-014   1.0002896651606279E-005   2.8517982770023251E-005
   2.0649125202475911E-014   1.0205208899047759E-005   2.8569223761530054E-005
   2.0655794816559399E-014   1.0394139474274351E-005   2.8610282577099424E-005
   2.0662464430642884E-014   1.0577319878186653E-005   2.8639846665389705E-005
   2.0669134044726372E-014   1.0761130282609788E-005   2.8649682724612141E-005
   2.0675803658809860E-014   1.0944213303363579E-005   2.8632893827632948E-005
   2.0682473272893347E-014   1.1118731976725183E-005   2.8590845904433616E-005
   2.0689142886976832E-014   1.1278107815908619E-005   2.8531836987696079E-005
   2.0695812501060320E-014   1.1423498969289290E-005   2.8462844453203039E-005
   2.0702482115143808E-014   1.1562544502111019E-005   2.8382607769286796E-005
   2.0709151729227296E-014   1.1701636796002324E-005   2.8282965037407978E-005
   2.0715821343310780E-014   1.1839451865573773E-005   2.8157104097113648E-005
   2.0722490957394268E-014   1.1968203185489143E-005   2.8006474216160402E-005
   2.0729160571477756E-014   1.2081359030919452E-005   2.7839446381735129E-005
   2.0735830185561244E-014   1.2180104133248731E-005   2.7663063256383583E-005
   2.0742499799644728E-014   1.2272088296269610E-005   2.7476129137083520E-005
   2.0749169413728216E-014   1.2363719272019442E-005   2.7270548508999270E-005
   2.0755839027811704E-014   1.2453708601489181E-005   2.7039573323557245E-005
   2.0762508641895192E-014   1.2534320541407728E-005   2.6784712157251379E-005
   2.0769178255978677E-014   1.2599069672730368E-005   2.6514393775248795E-005
   2.0775847870062164E-014   1.2649167856146831E-005   2.6235722906228530E-005
   2.0782517484145652E-014   1.2692277091828242E-005   2.5947572566522986E-005
   2.0789187098229140E-014   1.2734820944414530E-005   2.5641919451729502E-005
   2.0795856712312625E-014   1.2775545561911381E-005   2.5312085260420700E-005
   2.0802526326396113E-014   1.2806766164088601E-005   2.4959641573626063E-005
   2.0809195940479600E-014   1.2822046534010572E-005   2.4593073963617799E-005
   2.0815865554563088E-014   1.2822629018111974E-005   2.4219542456399494E-005
   2.0822535168646573E-014   1.2816188312082317E-005   2.3837977589704780E-005
   2.0829204782730061E-014   1.2809161699685031E-005   2.3440413696893019E-005
   2.0835874396813549E-014   1.2800328417420701E-005   2.3020224530392098E-005
   2.0842544010897036E-014   1.2782054962637634E-005   2.2579027584881643E-005
   2.0849213624980521E-014   1.2747954437189191E-005   2.2125357111995827E-005
   2.0855883239064009E-014   1.2699298090486790E-005   2.1666434555573226E-005
   2.0862552853147497E-014   1.2643771618680418E-005   2.1201262089833820E-005
   2.0869222467230985E-014   1.2587826260824400E-005   2.0721939051806208E-005
   2.0875892081314469E-014   1.2530275726192487E-005   2.0221881659009439E-005
   2.0882561695397957E-014   1.2463537911592407E-005   1.9702729947990184E-005
   2.0889231309481445E-014   1.2381273460862713E-005   1.9173042342594333E-005
   2.0895900923564933E-014   1.2284780326119204E-005   1.8640087488117036E-005
   2.0902570537648417E-014   1.2181753618817186E-005   1.8102938283041741E-005
   2.0909240151731905E-014   1.2078657129073556E-005   1.7553765699254679E-005
   2.0915909765815393E-014   1.1974337463743750E-005   1.6986032227158391E-005
   2.0922579379898881E-014   1.1861262772237414E-005   1.6401392984371699E-005
   2.0929248993982366E-014   1.1733140723815587E-005   1.5808411557878535E-005
   2.0935918608065853E-014   1.1591294927555571E-005   1.5214382062864019E-005
   2.0942588222149341E-014   1.1443427219885381E-005   1.4618434644651472E-005
   2.0949257836232829E-014   1.1296010295649822E-005   1.4012810300555719E-005
   2.0955927450316314E-014   1.1147920938378085E-005   1.3391021343686331E-005
   2.0962597064399802E-014   1.0991676570551188E-005   1.2754736065291756E-005
   2.0969266678483289E-014   1.0821031404457345E-005   1.2112510669790636E-005
   2.0975936292566777E-014   1.0637332791190889E-005   1.1471645606485450E-005
   2.0982605906650262E-014   1.0448285423902706E-005   1.0831311482614656E-005
   2.0989275520733750E-014   1.0260366599961310E-005   1.0183810661682014E-005
   2.0995945134817238E-014   1.0072480563636480E-005   9.5227026956020723E-006
   2.1002614748900725E-014   9.8771930524384089E-006   8.8496655616259498E-006
   2.1009284362984210E-014   9.6683034382126309E-006   8.1732392936046317E-006
   2.1015953977067698E-014   9.4471790215772487E-006   7.5007187138439197E-006
   2.1022623591151186E-014   9.2215222392602157E-006   6.8313042989348934E-006
   2.1029293205234673E-014   8.9978116822529879E-006   6.1573509729789297E-006
   2.1035962819318161E-014   8.7749783344324800E-006   5.4724548181073800E-006
   2.1042632433401646E-014   8.5456348976123758E-006   4.7782892673875860E-006
   2.1049302047485134E-014   8.3036209421709147E-006   4.0833636978566049E-006
   2.1055971661568622E-014   8.0503169409635498E-006   3.3949559584246665E-006
   2.1062641275652109E-014   7.7934188609917282E-006   2.7122872099093351E-006
   2.1069310889735594E-014   7.5394056257348110E-006   2.0277555083620094E-006
   2.1075980503819082E-014   7.2872331956395392E-006   1.3349849057749671E-006
   2.1082650117902570E-014   7.0295559111097512E-006   6.3563903208180096E-007
   2.1089319731986058E-014   6.7602472691077921E-006  -6.1807777881022399E-008
   2.1095989346069542E-014   6.4806975922578972E-006  -7.5010445613381076E-007
   2.1102658960153030E-014   6.1985952519578749E-006  -1.4300260723995586E-006
   2.1109328574236518E-014   5.9204164747927165E-006  -2.1091492755385181E-006
   2.1115998188320006E-014   5.6451360487338811E-006  -2.7938346842277048E-006
   2.1122667802403490E-014   5.3654438186877186E-006  -3.4824378871698828E-006
   2.1129337416486978E-014   5.0752434633340807E-006  -4.1665321318683659E-006
   2.1136007030570466E-014   4.7759320328373789E-006  -4.8389094218381719E-006
   2.1142676644653954E-014   4.4751851849531759E-006  -5.5003539148821046E-006
   2.1149346258737439E-014   4.1794701676864680E-006  -6.1584199816833376E-006
   2.1156015872820926E-014   3.8877760911249400E-006  -6.8194482288553884E-006
   2.1162685486904414E-014   3.5928261160050953E-006  -7.4818100445934869E-006
   2.1169355100987902E-014   3.2885516479902258E-006  -8.1371325663335956E-006
   2.1176024715071387E-014   2.9763517800220821E-006  -8.7782699354513832E-006
   2.1182694329154875E-014   2.6638835977343307E-006  -9.4060440120826097E-006
   2.1189363943238362E-014   2.3576003035742740E-006  -1.0028016338631302E-005
   2.1196033557321850E-014   2.0565009111773985E-006  -1.0650525958793037E-005
   2.1202703171405335E-014   1.7533364722330001E-006  -1.1271958749919332E-005
   2.1209372785488823E-014   1.4420596921305278E-006  -1.1883976977650147E-005
   2.1216042399572311E-014   1.1240667842088527E-006  -1.2479476278666122E-005
   2.1222712013655798E-014   8.0699461355819546E-007  -1.3059313435143393E-005
   2.1229381627739283E-014   4.9728187411523162E-007  -1.3631080857143250E-005
   2.1236051241822771E-014   1.9393403443294942E-007  -1.4201155732495698E-005
   2.1242720855906259E-014  -1.1027759501500579E-007  -1.4767972550936871E-005
   2.1249390469989747E-014  -4.2138734614192921E-007  -1.5323241395025248E-005
   2.1256060084073231E-014  -7.3800703615663764E-007  -1.5859890682538695E-005
   2.1262729698156719E-014  -1.0525222882546961E-006  -1.6378794312162246E-005
   2.1269399312240207E-014  -1.3585115782250906E-006  -1.6887563265038235E-005
   2.1276068926323695E-014  -1.6569674803995719E-006  -1.7392616049422923E-005
   2.1282738540407179E-014  -1.9551031085570614E-006  -1.7892456663149648E-005
   2.1289408154490667E-014  -2.2589434407987213E-006  -1.8378874362952249E-005
   2.1296077768574155E-014  -2.5671122107200631E-006  -1.8844857636358576E-005
   2.1302747382657643E-014  -2.8720232642152958E-006  -1.9291308178604295E-005
   2.1309416996741128E-014  -3.1672788499125484E-006  -1.9725849129008601E-005
   2.1316086610824615E-014  -3.4538747824845319E-006  -2.0154928673592461E-005
   2.1322756224908103E-014  -3.7390118795555135E-006  -2.0577117307725863E-005
   2.1329425838991591E-014  -4.0287086860376519E-006  -2.0984294402463539E-005
   2.1336095453075076E-014  -4.3216048190103483E-006  -2.1369528227982891E-005
   2.1342765067158564E-014  -4.6101473455437183E-006  -2.1733766631967720E-005
   2.1349434681242051E-014  -4.8879675523211852E-006  -2.2084653995938358E-005
   2.1356104295325539E-014  -5.1560693648255927E-006  -2.2428667004598224E-005
   2.1362773909409024E-014  -5.4216454644511014E-006  -2.2764437253046258E-005
   2.1369443523492512E-014  -5.6907115930718881E-006  -2.3083932827072184E-005
   2.1376113137576000E-014  -5.9619269140076331E-006  -2.3380308488183023E-005
   2.1382782751659487E-014  -6.2277757039925553E-006  -2.3654570745021558E-005
   2.1389452365742972E-014  -6.4819223774747627E-006  -2.3914397565154471E-005
   2.1396121979826460E-014  -6.7253830501871495E-006  -2.4166300846267669E-005
   2.1402791593909948E-014  -6.9653465487698631E-006  -2.4408972176647216E-005
   2.1409461207993436E-014  -7.2078300339860597E-006  -2.4634461789464518E-005
   2.1416130822076920E-014  -7.4515155253311205E-006  -2.4836004735886959E-005
   2.1422800436160408E-014  -7.6889267812834746E-006  -2.5014665342055970E-005
   2.1429470050243896E-014  -7.9137637039255729E-006  -2.5178159831970286E-005
   2.1436139664327384E-014  -8.1270578618640651E-006  -2.5333042050045449E-005
   2.1442809278410868E-014  -8.3359977758214182E-006  -2.5478070052791671E-005
   2.1449478892494356E-014  -8.5466051415814411E-006  -2.5605382726299935E-005
   2.1456148506577844E-014  -8.7575880195692320E-006  -2.5708301944862893E-005
   2.1462818120661332E-014  -8.9615134315505331E-006  -2.5787954679314734E-005
   2.1469487734744817E-014  -9.1521203564938310E-006  -2.5852097237470506E-005
   2.1476157348828304E-014  -9.3304584784838466E-006  -2.5907324409191026E-005
   2.1482826962911792E-014  -9.5037186398623673E-006  -2.5952456816079923E-005
   2.1489496576995280E-014  -9.6779305054002766E-006  -2.5979715471023227E-005
