      792.86422      307.92300    0.3728318472E-30    0.2302358531E-31
      792.86422      311.92200    0.3728710151E-30    0.2302611499E-31
      792.86422      315.92100    0.3729118819E-30    0.2302873070E-31
      792.86422      319.92000    0.3729543254E-30    0.2303142698E-31
      792.86422      323.91900    0.3729982236E-30    0.2303420054E-31
      792.86422      327.91800    0.3730434560E-30    0.2303705035E-31
      792.86422      331.91700    0.3730899057E-30    0.2303997743E-31
      792.86422      335.91600    0.3731374610E-30    0.2304298462E-31
      792.86422      339.91500    0.3731860163E-30    0.2304607623E-31
      792.86422      343.91400    0.3732354739E-30    0.2304925754E-31
      792.86422      347.91300    0.3732857439E-30    0.2305253422E-31
      792.86422      351.91200    0.3733367443E-30    0.2305591174E-31
      792.86422      355.91100    0.3733884004E-30    0.2305939467E-31
      792.86422      359.91000    0.3734406427E-30    0.2306298610E-31
      792.86422      363.90900    0.3734934055E-30    0.2306668705E-31
      792.86422      367.90800    0.3735466229E-30    0.2307049613E-31
      792.86422      371.90700    0.3736002258E-30    0.2307440928E-31
      792.86422      375.90600    0.3736541382E-30    0.2307841987E-31
      792.86422      379.90500    0.3737082732E-30    0.2308251898E-31
      792.86422      383.90400    0.3737625294E-30    0.2308669609E-31
      792.86422      387.90300    0.3738167895E-30    0.2309093996E-31
      792.86422      391.90200    0.3738709183E-30    0.2309523978E-31
      792.86422      395.90100    0.3739247643E-30    0.2309958638E-31
      792.86422      399.90000    0.3739781624E-30    0.2310397349E-31
      792.86422      403.89900    0.3740309390E-30    0.2310839874E-31
      792.86422      407.89800    0.3740829190E-30    0.2311286425E-31
      792.86422      411.89700    0.3741339332E-30    0.2311737680E-31
      792.86422      415.89600    0.3741838268E-30    0.2312194737E-31
      792.86422      419.89500    0.3742324651E-30    0.2312659019E-31
      792.86422      423.89400    0.3742797387E-30    0.2313132175E-31
      792.86422      427.89300    0.3743255639E-30    0.2313616018E-31
      792.86422      431.89200    0.3743698830E-30    0.2314112599E-31
      792.86422      435.89100    0.3744126645E-30    0.2314624536E-31
      792.86422      439.89000    0.3744539115E-30    0.2315155746E-31
      792.86422      443.88900    0.3744936858E-30    0.2315712805E-31
      792.86422      447.88800    0.3745321653E-30    0.2316307277E-31
      792.86422      451.88700    0.3745697542E-30    0.2316959576E-31
      792.86422      455.88600    0.3746072869E-30    0.2317705217E-31
      792.86422      459.88500    0.3746463839E-30    0.2318604034E-31
      792.86422      463.88400    0.3746900381E-30    0.2319750489E-31
      792.86422      467.88300    0.3747434305E-30    0.2321274769E-31
      792.86422      471.88200    0.3748145661E-30    0.2323310163E-31
      792.86422      475.88100    0.3749132853E-30    0.2325917012E-31
      792.86422      479.88000    0.3750475293E-30    0.2329060735E-31
      792.86422      483.87900    0.3752237220E-30    0.2332731794E-31
      792.86422      487.87800    0.3754500097E-30    0.2336978382E-31
      792.86422      491.87700    0.3757338651E-30    0.2341824180E-31
      792.86422      495.87600    0.3760679596E-30    0.2347064107E-31
      792.86422      499.87500    0.3763972674E-30    0.2351879511E-31

      790.51383        3.99900    0.3130753524E-30    0.9609429771E-31
      790.51383        7.99800    0.3129479237E-30    0.9602706475E-31
      790.51383       11.99700    0.3126939084E-30    0.9588454465E-31
      790.51383       15.99600    0.3124308718E-30    0.9572543226E-31
      790.51383       19.99500    0.3122088123E-30    0.9557712459E-31
      790.51383       23.99400    0.3120390794E-30    0.9544825884E-31
      790.51383       27.99300    0.3119183002E-30    0.9534078822E-31
      790.51383       31.99200    0.3118370523E-30    0.9525510205E-31
      790.51383       35.99100    0.3117821601E-30    0.9518923873E-31
      790.51383       39.99000    0.3117424290E-30    0.9513848925E-31
      790.51383       43.98900    0.3117107171E-30    0.9509777418E-31
      790.51383       47.98800    0.3116829702E-30    0.9506319700E-31
      790.51383       51.98700    0.3116569824E-30    0.9503221251E-31
      790.51383       55.98600    0.3116315701E-30    0.9500328255E-31
      790.51383       59.98500    0.3116061009E-30    0.9497551154E-31
      790.51383       63.98400    0.3115802356E-30    0.9494838748E-31
      790.51383       67.98300    0.3115537892E-30    0.9492162002E-31
      790.51383       71.98200    0.3115266596E-30    0.9489504358E-31
      790.51383       75.98100    0.3114987934E-30    0.9486856088E-31
      790.51383       79.98000    0.3114701737E-30    0.9484211154E-31
      790.51383       83.97900    0.3114408168E-30    0.9481565606E-31
      790.51383       87.97800    0.3114107708E-30    0.9478916917E-31
      790.51383       91.97700    0.3113801135E-30    0.9476263823E-31
      790.51383       95.97600    0.3113489467E-30    0.9473606372E-31
      790.51383       99.97500    0.3113173885E-30    0.9470945986E-31
      790.51383      103.97400    0.3112855644E-30    0.9468285453E-31
      790.51383      107.97300    0.3112535988E-30    0.9465628795E-31
      790.51383      111.97200    0.3112216074E-30    0.9462981037E-31
      790.51383      115.97100    0.3111896920E-30    0.9460347898E-31
      790.51383      119.97000    0.3111579376E-30    0.9457735451E-31
      790.51383      123.96900    0.3111264118E-30    0.9455149794E-31
      790.51383      127.96800    0.3110951662E-30    0.9452596766E-31
      790.51383      131.96700    0.3110642392E-30    0.9450081726E-31
      790.51383      135.96600    0.3110336595E-30    0.9447609411E-31
      790.51383      139.96500    0.3110034508E-30    0.9445183868E-31
      790.51383      143.96400    0.3109736352E-30    0.9442808456E-31
      790.51383      147.96300    0.3109442370E-30    0.9440485913E-31
      790.51383      151.96200    0.3109152857E-30    0.9438218462E-31
      790.51383      155.96100    0.3108868181E-30    0.9436007943E-31
      790.51383      159.96000    0.3108588792E-30    0.9433855966E-31
      790.51383      163.95900    0.3108315229E-30    0.9431764058E-31
      790.51383      167.95800    0.3108048117E-30    0.9429733805E-31
      790.51383      171.95700    0.3107788155E-30    0.9427766974E-31
      790.51383      175.95600    0.3107536105E-30    0.9425865607E-31
      790.51383      179.95500    0.3107292775E-30    0.9424032094E-31
      790.51383      183.95400    0.3107058997E-30    0.9422269214E-31
      790.51383      187.95300    0.3106835613E-30    0.9420580152E-31
      790.51383      191.95200    0.3106623454E-30    0.9418968482E-31
      790.51383      195.95100    0.3106423323E-30    0.9417438129E-31
      790.51383      199.95000    0.3106235984E-30    0.9415993322E-31
      790.51383      203.94900    0.3106062147E-30    0.9414638517E-31
      790.51383      207.94800    0.3105902460E-30    0.9413378314E-31
      790.51383      211.94700    0.3105757506E-30    0.9412217370E-31
      790.51383      215.94600    0.3105627794E-30    0.9411160302E-31
      790.51383      219.94500    0.3105513764E-30    0.9410211594E-31
      790.51383      223.94400    0.3105415782E-30    0.9409375498E-31
      790.51383      227.94300    0.3105334151E-30    0.9408655952E-31
      790.51383      231.94200    0.3105269103E-30    0.9408056493E-31
      790.51383      235.94100    0.3105220817E-30    0.9407580187E-31
      790.51383      239.94000    0.3105189411E-30    0.9407229562E-31
      790.51383      243.93900    0.3105174955E-30    0.9407006558E-31
      790.51383      247.93800    0.3105177472E-30    0.9406912483E-31
      790.51383      251.93700    0.3105196941E-30    0.9406947989E-31
      790.51383      255.93600    0.3105233299E-30    0.9407113056E-31
      790.51383      259.93500    0.3105286444E-30    0.9407406985E-31
      790.51383      263.93400    0.3105356233E-30    0.9407828410E-31
      790.51383      267.93300    0.3105442482E-30    0.9408375321E-31
      790.51383      271.93200    0.3105544963E-30    0.9409045097E-31
      790.51383      275.93100    0.3105663403E-30    0.9409834554E-31
      790.51383      279.93000    0.3105797476E-30    0.9410740001E-31
      790.51383      283.92900    0.3105946807E-30    0.9411757306E-31
      790.51383      287.92800    0.3106110964E-30    0.9412881977E-31
      790.51383      291.92700    0.3106289453E-30    0.9414109236E-31
      790.51383      295.92600    0.3106481723E-30    0.9415434116E-31
      790.51383      299.92500    0.3106687163E-30    0.9416851550E-31
      790.51383      303.92400    0.3106905102E-30    0.9418356457E-31
      790.51383      307.92300    0.3107134815E-30    0.9419943837E-31
      790.51383      311.92200    0.3107375530E-30    0.9421608858E-31
      790.51383      315.92100    0.3107626435E-30    0.9423346922E-31
      790.51383      319.92000    0.3107886691E-30    0.9425153730E-31
      790.51383      323.91900    0.3108155445E-30    0.9427025330E-31
      790.51383      327.91800    0.3108431842E-30    0.9428958146E-31
      790.51383      331.91700    0.3108715046E-30    0.9430948973E-31
      790.51383      335.91600    0.3109004253E-30    0.9432994961E-31
      790.51383      339.91500    0.3109298705E-30    0.9435093562E-31
      790.51383      343.91400    0.3109597708E-30    0.9437242465E-31
      790.51383      347.91300    0.3109900637E-30    0.9439439496E-31
      790.51383      351.91200    0.3110206943E-30    0.9441682500E-31
      790.51383      355.91100    0.3110516155E-30    0.9443969213E-31
      790.51383      359.91000    0.3110827869E-30    0.9446297127E-31
      790.51383      363.90900    0.3111141735E-30    0.9448663363E-31
      790.51383      367.90800    0.3111457434E-30    0.9451064549E-31
      790.51383      371.90700    0.3111774650E-30    0.9453496750E-31
      790.51383      375.90600    0.3112093038E-30    0.9455955423E-31
      790.51383      379.90500    0.3112412181E-30    0.9458435443E-31
      790.51383      383.90400    0.3112731565E-30    0.9460931179E-31
      790.51383      387.90300    0.3113050538E-30    0.9463436650E-31
      790.51383      391.90200    0.3113368297E-30    0.9465945732E-31
      790.51383      395.90100    0.3113683880E-30    0.9468452419E-31
      790.51383      399.90000    0.3113996178E-30    0.9470951105E-31
      790.51383      403.89900    0.3114303967E-30    0.9473436857E-31
      790.51383      407.89800    0.3114605957E-30    0.9475905638E-31
      790.51383      411.89700    0.3114900863E-30    0.9478354448E-31
      790.51383      415.89600    0.3115187470E-30    0.9480781358E-31
      790.51383      419.89500    0.3115464701E-30    0.9483185440E-31
      790.51383      423.89400    0.3115731661E-30    0.9485566642E-31
      790.51383      427.89300    0.3115987652E-30    0.9487925729E-31
      790.51383      431.89200    0.3116232160E-30    0.9490264469E-31
      790.51383      435.89100    0.3116464819E-30    0.9492586364E-31
      790.51383      439.89000    0.3116685395E-30    0.9494898349E-31
      790.51383      443.88900    0.3116893842E-30    0.9497214051E-31
      790.51383      447.88800    0.3117090528E-30    0.9499559592E-31
      790.51383      451.88700    0.3117276753E-30    0.9501983517E-31
      790.51383      455.88600    0.3117455825E-30    0.9504573178E-31
      790.51383      459.88500    0.3117635179E-30    0.9507479626E-31
      790.51383      463.88400    0.3117830538E-30    0.9510947666E-31
      790.51383      467.88300    0.3118073508E-30    0.9515327863E-31
      790.51383      471.88200    0.3118422035E-30    0.9521010137E-31
      790.51383      475.88100    0.3118961418E-30    0.9528237449E-31
      790.51383      479.88000    0.3119772591E-30    0.9536998515E-31
      790.51383      483.87900    0.3120918955E-30    0.9547295428E-31
      790.51383      487.87800    0.3122470783E-30    0.9559281148E-31
      790.51383      491.87700    0.3124492997E-30    0.9573073776E-31
      790.51383      495.87600    0.3126940275E-30    0.9588158552E-31
      790.51383      499.87500    0.3129402041E-30    0.9602176212E-31

      788.17734        3.99900    0.2167086459E-30    0.2010240632E-30
      788.17734        7.99800    0.2166361096E-30    0.2009006236E-30
      788.17734       11.99700    0.2164931946E-30    0.2006429285E-30
      788.17734       15.99600    0.2163520726E-30    0.2003587395E-30
      788.17734       19.99500    0.2162422878E-30    0.2000975368E-30
      788.17734       23.99400    0.2161691351E-30    0.1998743861E-30
      788.17734       27.99300    0.2161282240E-30    0.1996919538E-30
      788.17734       31.99200    0.2161106666E-30    0.1995492765E-30
      788.17734       35.99100    0.2161058647E-30    0.1994408625E-30
